#: table_doi: 10.17182/hepdata.90835.v1/t32
#: name: T1qqqq cross section upper limits
#: description: The 95% CL expected upper limits on the production cross sections of the T1qqqq signal model as a function of the gluino and LSP masses.
#: data_file: t1qqqq_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> Q QBAR NEUTRALINO1
#: Upper Limit,Expected
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
2255.1,1407.4,0.0022528
2255.1,1419.3,0.0023425
2255.1,1431.2,0.0024323
2255.1,1443.1,0.002522
2255.1,1454.9,0.0025993
2255.1,1466.8,0.002689
2255.1,1478.7,0.0027787
2255.1,1490.5,0.0028685
2255.1,1502.4,0.002976
2255.1,1514.3,0.0031534
2255.1,1526.1,0.0033309
2255.1,1538.0,0.0035084
2255.1,1549.9,0.0036619
2255.1,1561.7,0.0038529
2255.1,1573.6,0.0040447
2255.1,1585.5,0.0042364
2255.1,1597.3,0.00442
2255.1,1609.2,0.0046773
2255.1,1621.1,0.0050119
2255.1,1633.0,0.0053464
2255.1,1644.8,0.005681
2255.1,1656.7,0.0060339
2255.1,1668.6,0.0064011
2255.1,1680.4,0.0067683
2255.1,1692.3,0.0071355
2255.1,1704.2,0.007475
2255.1,1716.0,0.0078875
2255.1,1727.9,0.0083036
2255.1,1739.8,0.0087198
2255.1,1751.6,0.0091348
2255.1,1763.5,0.0098408
2255.1,1775.4,0.010669
2255.1,1787.2,0.011496
2255.1,1799.1,0.012324
2255.1,1811.0,0.013152
2255.1,1822.9,0.013979
2255.1,1834.7,0.014807
2255.1,1846.6,0.015635
2255.1,1858.5,0.016463
2255.1,1870.3,0.01729
2255.1,1882.2,0.018031
2255.1,1894.1,0.018736
2269.9,6.9344,0.0005631
2269.9,18.803,0.00056156
2269.9,30.672,0.00056001
2269.9,42.541,0.00055847
2269.9,54.409,0.00055692
2269.9,66.278,0.00055583
2269.9,78.147,0.00055523
2269.9,90.016,0.00055463
2269.9,101.88,0.00055397
2269.9,113.75,0.00055295
2269.9,125.62,0.00055193
2269.9,137.49,0.00055091
2269.9,149.36,0.00054989
2269.9,161.23,0.00054884
2269.9,173.1,0.00054745
2269.9,184.97,0.00054607
2269.9,196.83,0.00054469
2269.9,208.7,0.0005449
2269.9,220.57,0.00054569
2269.9,232.44,0.00054648
2269.9,244.31,0.00054707
2269.9,256.18,0.00054732
2269.9,268.05,0.00054758
2269.9,279.92,0.00054783
2269.9,291.78,0.00054809
2269.9,303.65,0.00054842
2269.9,315.52,0.00054893
2269.9,327.39,0.00054944
2269.9,339.26,0.00054995
2269.9,351.13,0.00055046
2269.9,363.0,0.00055075
2269.9,374.87,0.00055036
2269.9,386.73,0.00054996
2269.9,398.6,0.00054957
2269.9,410.47,0.0005511
2269.9,422.34,0.00055288
2269.9,434.21,0.00055467
2269.9,446.08,0.00055645
2269.9,457.95,0.00055824
2269.9,469.82,0.00056002
2269.9,481.68,0.00056179
2269.9,493.55,0.00056357
2269.9,505.42,0.00056571
2269.9,517.29,0.00056828
2269.9,529.16,0.00057085
2269.9,541.03,0.00057341
2269.9,552.9,0.00057596
2269.9,564.77,0.00057851
2269.9,576.63,0.00058106
2269.9,588.5,0.00058361
2269.9,600.37,0.00058624
2269.9,612.24,0.00059134
2269.9,624.11,0.00059644
2269.9,635.98,0.00060154
2269.9,647.85,0.00060664
2269.9,659.72,0.00061174
2269.9,671.58,0.00061478
2269.9,683.45,0.00061774
2269.9,695.32,0.00062071
2269.9,707.19,0.0006245
2269.9,719.06,0.00062884
2269.9,730.93,0.00063317
2269.9,742.8,0.00063751
2269.9,754.67,0.00064184
2269.9,766.53,0.00064682
2269.9,778.4,0.00065235
2269.9,790.27,0.00065788
2269.9,802.14,0.0006638
2269.9,814.01,0.0006715
2269.9,825.88,0.0006792
2269.9,837.75,0.00068691
2269.9,849.62,0.00069688
2269.9,861.48,0.00070733
2269.9,873.35,0.00071779
2269.9,885.22,0.00072824
2269.9,897.09,0.00073869
2269.9,908.96,0.00075184
2269.9,920.83,0.00076587
2269.9,932.7,0.00077989
2269.9,944.57,0.00079392
2269.9,956.43,0.00080794
2269.9,968.3,0.00081939
2269.9,980.17,0.00082966
2269.9,992.04,0.00083993
2269.9,1003.9,0.00085454
2269.9,1015.8,0.000878
2269.9,1027.6,0.00090146
2269.9,1039.5,0.00092492
2269.9,1051.4,0.00094838
2269.9,1063.3,0.00097056
2269.9,1075.1,0.00098913
2269.9,1087.0,0.0010077
2269.9,1098.9,0.0010263
2269.9,1110.7,0.0010534
2269.9,1122.6,0.0010814
2269.9,1134.5,0.0011095
2269.9,1146.3,0.0011378
2269.9,1158.2,0.0011664
2269.9,1170.1,0.0011949
2269.9,1181.9,0.0012235
2269.9,1193.8,0.001252
2269.9,1205.7,0.0012913
2269.9,1217.5,0.0013423
2269.9,1229.4,0.0013933
2269.9,1241.3,0.0014339
2269.9,1253.2,0.0014738
2269.9,1265.0,0.0015136
2269.9,1276.9,0.0015607
2269.9,1288.8,0.0016127
2269.9,1300.6,0.0016651
2269.9,1312.5,0.0017242
2269.9,1324.4,0.0017834
2269.9,1336.2,0.0018381
2269.9,1348.1,0.0018887
2269.9,1360.0,0.0019413
2269.9,1371.8,0.0019943
2269.9,1383.7,0.0020456
2269.9,1395.6,0.002093
2269.9,1407.4,0.002167
2269.9,1419.3,0.0022568
2269.9,1431.2,0.0023442
2269.9,1443.1,0.002409
2269.9,1454.9,0.0024823
2269.9,1466.8,0.0025676
2269.9,1478.7,0.0026562
2269.9,1490.5,0.002746
2269.9,1502.4,0.0028534
2269.9,1514.3,0.0030309
2269.9,1526.1,0.0032084
2269.9,1538.0,0.0033475
2269.9,1549.9,0.0034676
2269.9,1561.7,0.0036586
2269.9,1573.6,0.0038503
2269.9,1585.5,0.0040239
2269.9,1597.3,0.0041756
2269.9,1609.2,0.0044033
2269.9,1621.1,0.0046613
2269.9,1633.0,0.0049958
2269.9,1644.8,0.0053304
2269.9,1656.7,0.0056833
2269.9,1668.6,0.0060505
2269.9,1680.4,0.0064158
2269.9,1692.3,0.0067173
2269.9,1704.2,0.0070423
2269.9,1716.0,0.0074107
2269.9,1727.9,0.0078112
2269.9,1739.8,0.0082273
2269.9,1751.6,0.0086423
2269.9,1763.5,0.0090499
2269.9,1775.4,0.0096507
2269.9,1787.2,0.010478
2269.9,1799.1,0.011306
2269.9,1811.0,0.012134
2269.9,1822.9,0.012962
2269.9,1834.7,0.013789
2269.9,1846.6,0.014617
2269.9,1858.5,0.015445
2269.9,1870.3,0.016269
2269.9,1882.2,0.016974
2269.9,1894.1,0.017679
2284.8,6.9344,0.00055583
2284.8,18.803,0.00055428
2284.8,30.672,0.00055274
2284.8,42.541,0.0005521
2284.8,54.409,0.0005515
2284.8,66.278,0.0005509
2284.8,78.147,0.00055031
2284.8,90.016,0.00054971
2284.8,101.88,0.00054904
2284.8,113.75,0.00054802
2284.8,125.62,0.000547
2284.8,137.49,0.00054577
2284.8,149.36,0.00054439
2284.8,161.23,0.000543
2284.8,173.1,0.00054162
2284.8,184.97,0.00054024
2284.8,196.83,0.00053886
2284.8,208.7,0.00053907
2284.8,220.57,0.00053986
2284.8,232.44,0.00054065
2284.8,244.31,0.00054144
2284.8,256.18,0.00054223
2284.8,268.05,0.00054302
2284.8,279.92,0.00054334
2284.8,291.78,0.00054359
2284.8,303.65,0.00054393
2284.8,315.52,0.00054444
2284.8,327.39,0.00054495
2284.8,339.26,0.00054479
2284.8,351.13,0.00054439
2284.8,363.0,0.000544
2284.8,374.87,0.0005436
2284.8,386.73,0.00054321
2284.8,398.6,0.00054281
2284.8,410.47,0.00054434
2284.8,422.34,0.00054612
2284.8,434.21,0.00054791
2284.8,446.08,0.00054968
2284.8,457.95,0.00055146
2284.8,469.82,0.00055324
2284.8,481.68,0.00055502
2284.8,493.55,0.00055679
2284.8,505.42,0.00055893
2284.8,517.29,0.0005615
2284.8,529.16,0.00056407
2284.8,541.03,0.00056664
2284.8,552.9,0.0005692
2284.8,564.77,0.00057177
2284.8,576.63,0.00057433
2284.8,588.5,0.00057688
2284.8,600.37,0.00057951
2284.8,612.24,0.00058461
2284.8,624.11,0.00058971
2284.8,635.98,0.00059381
2284.8,647.85,0.00059678
2284.8,659.72,0.00059974
2284.8,671.58,0.0006027
2284.8,683.45,0.00060567
2284.8,695.32,0.00060863
2284.8,707.19,0.00061242
2284.8,719.06,0.00061676
2284.8,730.93,0.00062114
2284.8,742.8,0.00062667
2284.8,754.67,0.0006322
2284.8,766.53,0.00063773
2284.8,778.4,0.00064326
2284.8,790.27,0.00064879
2284.8,802.14,0.00065471
2284.8,814.01,0.00066241
2284.8,825.88,0.00067012
2284.8,837.75,0.00067782
2284.8,849.62,0.00068552
2284.8,861.48,0.00069322
2284.8,873.35,0.00070181
2284.8,885.22,0.00071227
2284.8,897.09,0.00072272
2284.8,908.96,0.00073587
2284.8,920.83,0.0007499
2284.8,932.7,0.00076322
2284.8,944.57,0.00077349
2284.8,956.43,0.00078376
2284.8,968.3,0.00079403
2284.8,980.17,0.0008043
2284.8,992.04,0.00081457
2284.8,1003.9,0.00082918
2284.8,1015.8,0.00085264
2284.8,1027.6,0.0008761
2284.8,1039.5,0.00089583
2284.8,1051.4,0.00091439
2284.8,1063.3,0.00093296
2284.8,1075.1,0.00095152
2284.8,1087.0,0.00097009
2284.8,1098.9,0.00098865
2284.8,1110.7,0.0010158
2284.8,1122.6,0.0010438
2284.8,1134.5,0.0010719
2284.8,1146.3,0.0010999
2284.8,1158.2,0.001128
2284.8,1170.1,0.001156
2284.8,1181.9,0.0011846
2284.8,1193.8,0.0012132
2284.8,1205.7,0.0012525
2284.8,1217.5,0.0013013
2284.8,1229.4,0.0013412
2284.8,1241.3,0.0013811
2284.8,1253.2,0.001421
2284.8,1265.0,0.0014609
2284.8,1276.9,0.0015008
2284.8,1288.8,0.0015447
2284.8,1300.6,0.0015971
2284.8,1312.5,0.0016563
2284.8,1324.4,0.0017088
2284.8,1336.2,0.0017594
2284.8,1348.1,0.00181
2284.8,1360.0,0.0018626
2284.8,1371.8,0.0019125
2284.8,1383.7,0.0019599
2284.8,1395.6,0.0020073
2284.8,1407.4,0.0020813
2284.8,1419.3,0.0021625
2284.8,1431.2,0.0022272
2284.8,1443.1,0.002292
2284.8,1454.9,0.0023653
2284.8,1466.8,0.0024506
2284.8,1478.7,0.002536
2284.8,1490.5,0.0026234
2284.8,1502.4,0.0027309
2284.8,1514.3,0.0029084
2284.8,1526.1,0.0030331
2284.8,1538.0,0.0031532
2284.8,1549.9,0.0032733
2284.8,1561.7,0.0034643
2284.8,1573.6,0.0036278
2284.8,1585.5,0.0037795
2284.8,1597.3,0.0039311
2284.8,1609.2,0.0041589
2284.8,1621.1,0.0044085
2284.8,1633.0,0.0046582
2284.8,1644.8,0.0049798
2284.8,1656.7,0.0053327
2284.8,1668.6,0.0056815
2284.8,1680.4,0.0059831
2284.8,1692.3,0.0062846
2284.8,1704.2,0.0066096
2284.8,1716.0,0.006978
2284.8,1727.9,0.0073464
2284.8,1739.8,0.0077349
2284.8,1751.6,0.0081499
2284.8,1763.5,0.0085575
2284.8,1775.4,0.0089651
2284.8,1787.2,0.0094606
2284.8,1799.1,0.010288
2284.8,1811.0,0.011116
2284.8,1822.9,0.011944
2284.8,1834.7,0.012771
2284.8,1846.6,0.013599
2284.8,1858.5,0.014427
2284.8,1870.3,0.015213
2284.8,1882.2,0.015918
2284.8,1894.1,0.016623
2299.6,6.9344,0.00054897
2299.6,18.803,0.00054837
2299.6,30.672,0.00054777
2299.6,42.541,0.00054718
2299.6,54.409,0.00054658
2299.6,66.278,0.00054598
2299.6,78.147,0.00054538
2299.6,90.016,0.00054478
2299.6,101.88,0.00054408
2299.6,113.75,0.0005427
2299.6,125.62,0.00054132
2299.6,137.49,0.00053993
2299.6,149.36,0.00053855
2299.6,161.23,0.00053717
2299.6,173.1,0.00053579
2299.6,184.97,0.0005344
2299.6,196.83,0.00053302
2299.6,208.7,0.00053323
2299.6,220.57,0.00053402
2299.6,232.44,0.00053481
2299.6,244.31,0.0005356
2299.6,256.18,0.00053639
2299.6,268.05,0.00053718
2299.6,279.92,0.00053797
2299.6,291.78,0.00053876
2299.6,303.65,0.00053921
2299.6,315.52,0.00053882
2299.6,327.39,0.00053842
2299.6,339.26,0.00053803
2299.6,351.13,0.00053763
2299.6,363.0,0.00053724
2299.6,374.87,0.00053684
2299.6,386.73,0.00053645
2299.6,398.6,0.00053605
2299.6,410.47,0.00053757
2299.6,422.34,0.00053935
2299.6,434.21,0.00054113
2299.6,446.08,0.00054291
2299.6,457.95,0.00054468
2299.6,469.82,0.00054646
2299.6,481.68,0.00054824
2299.6,493.55,0.00055002
2299.6,505.42,0.00055216
2299.6,517.29,0.00055472
2299.6,529.16,0.00055729
2299.6,541.03,0.00055986
2299.6,552.9,0.00056243
2299.6,564.77,0.00056499
2299.6,576.63,0.00056756
2299.6,588.5,0.00057013
2299.6,600.37,0.00057277
2299.6,612.24,0.00057581
2299.6,624.11,0.00057877
2299.6,635.98,0.00058174
2299.6,647.85,0.0005847
2299.6,659.72,0.00058766
2299.6,671.58,0.00059062
2299.6,683.45,0.00059359
2299.6,695.32,0.00059655
2299.6,707.19,0.00060099
2299.6,719.06,0.00060652
2299.6,730.93,0.00061205
2299.6,742.8,0.00061758
2299.6,754.67,0.00062311
2299.6,766.53,0.00062864
2299.6,778.4,0.00063417
2299.6,790.27,0.0006397
2299.6,802.14,0.00064562
2299.6,814.01,0.00065332
2299.6,825.88,0.00066103
2299.6,837.75,0.00066873
2299.6,849.62,0.00067643
2299.6,861.48,0.00068413
2299.6,873.35,0.00069184
2299.6,885.22,0.00069954
2299.6,897.09,0.00070724
2299.6,908.96,0.00071731
2299.6,920.83,0.00072758
2299.6,932.7,0.00073785
2299.6,944.57,0.00074812
2299.6,956.43,0.00075839
2299.6,968.3,0.00076866
2299.6,980.17,0.00077893
2299.6,992.04,0.0007892
2299.6,1003.9,0.00080253
2299.6,1015.8,0.00082109
2299.6,1027.6,0.00083966
2299.6,1039.5,0.00085822
2299.6,1051.4,0.00087679
2299.6,1063.3,0.00089535
2299.6,1075.1,0.00091392
2299.6,1087.0,0.00093248
2299.6,1098.9,0.00095105
2299.6,1110.7,0.00097818
2299.6,1122.6,0.0010062
2299.6,1134.5,0.0010343
2299.6,1146.3,0.0010623
2299.6,1158.2,0.0010904
2299.6,1170.1,0.0011184
2299.6,1181.9,0.0011465
2299.6,1193.8,0.0011745
2299.6,1205.7,0.0012086
2299.6,1217.5,0.0012485
2299.6,1229.4,0.0012884
2299.6,1241.3,0.0013283
2299.6,1253.2,0.0013682
2299.6,1265.0,0.0014081
2299.6,1276.9,0.001448
2299.6,1288.8,0.0014879
2299.6,1300.6,0.001529
2299.6,1312.5,0.0015796
2299.6,1324.4,0.0016301
2299.6,1336.2,0.0016807
2299.6,1348.1,0.0017313
2299.6,1360.0,0.0017794
2299.6,1371.8,0.0018268
2299.6,1383.7,0.0018742
2299.6,1395.6,0.0019216
2299.6,1407.4,0.0019807
2299.6,1419.3,0.0020455
2299.6,1431.2,0.0021103
2299.6,1443.1,0.002175
2299.6,1454.9,0.0022483
2299.6,1466.8,0.0023337
2299.6,1478.7,0.002419
2299.6,1490.5,0.0025043
2299.6,1502.4,0.0025987
2299.6,1514.3,0.0027188
2299.6,1526.1,0.0028388
2299.6,1538.0,0.0029589
2299.6,1549.9,0.003079
2299.6,1561.7,0.0032317
2299.6,1573.6,0.0033833
2299.6,1585.5,0.003535
2299.6,1597.3,0.0036867
2299.6,1609.2,0.0039145
2299.6,1621.1,0.0041641
2299.6,1633.0,0.0044137
2299.6,1644.8,0.0046634
2299.6,1656.7,0.0049473
2299.6,1668.6,0.0052488
2299.6,1680.4,0.0055504
2299.6,1692.3,0.0058519
2299.6,1704.2,0.0061769
2299.6,1716.0,0.0065453
2299.6,1727.9,0.0069137
2299.6,1739.8,0.0072821
2299.6,1751.6,0.0076574
2299.6,1763.5,0.008065
2299.6,1775.4,0.0084727
2299.6,1787.2,0.0088803
2299.6,1799.1,0.0092879
2299.6,1811.0,0.010098
2299.6,1822.9,0.010926
2299.6,1834.7,0.011754
2299.6,1846.6,0.012581
2299.6,1858.5,0.013409
2299.6,1870.3,0.014157
2299.6,1882.2,0.014862
2299.6,1894.1,0.015567
2314.5,6.9344,0.00054437
2314.5,18.803,0.00054377
2314.5,30.672,0.00054317
2314.5,42.541,0.00054257
2314.5,54.409,0.00054198
2314.5,66.278,0.00054138
2314.5,78.147,0.00054094
2314.5,90.016,0.00054063
2314.5,101.88,0.00054016
2314.5,113.75,0.00053877
2314.5,125.62,0.00053739
2314.5,137.49,0.00053601
2314.5,149.36,0.00053463
2314.5,161.23,0.00053324
2314.5,173.1,0.00053184
2314.5,184.97,0.00053031
2314.5,196.83,0.00052878
2314.5,208.7,0.00052895
2314.5,220.57,0.00052974
2314.5,232.44,0.00053053
2314.5,244.31,0.00053132
2314.5,256.18,0.00053211
2314.5,268.05,0.0005329
2314.5,279.92,0.00053242
2314.5,291.78,0.0005315
2314.5,303.65,0.00053074
2314.5,315.52,0.00053035
2314.5,327.39,0.00052995
2314.5,339.26,0.00052956
2314.5,351.13,0.00052916
2314.5,363.0,0.00052877
2314.5,374.87,0.00052947
2314.5,386.73,0.00053253
2314.5,398.6,0.00053559
2314.5,410.47,0.00053752
2314.5,422.34,0.0005393
2314.5,434.21,0.00054107
2314.5,446.08,0.00054285
2314.5,457.95,0.00054463
2314.5,469.82,0.00054641
2314.5,481.68,0.00054632
2314.5,493.55,0.00054602
2314.5,505.42,0.00054711
2314.5,517.29,0.00054986
2314.5,529.16,0.00055261
2314.5,541.03,0.00055518
2314.5,552.9,0.00055775
2314.5,564.77,0.00056032
2314.5,576.63,0.00056288
2314.5,588.5,0.00056545
2314.5,600.37,0.00056803
2314.5,612.24,0.00057099
2314.5,624.11,0.00057396
2314.5,635.98,0.00057692
2314.5,647.85,0.00057988
2314.5,659.72,0.00058284
2314.5,671.58,0.00058575
2314.5,683.45,0.00058728
2314.5,695.32,0.00058881
2314.5,707.19,0.00059276
2314.5,719.06,0.00059829
2314.5,730.93,0.00060382
2314.5,742.8,0.00060935
2314.5,754.67,0.00061488
2314.5,766.53,0.00062041
2314.5,778.4,0.0006248
2314.5,790.27,0.00062847
2314.5,802.14,0.00063287
2314.5,814.01,0.00064057
2314.5,825.88,0.00064827
2314.5,837.75,0.00065598
2314.5,849.62,0.00066368
2314.5,861.48,0.00067138
2314.5,873.35,0.0006789
2314.5,885.22,0.00068563
2314.5,897.09,0.00069236
2314.5,908.96,0.00070177
2314.5,920.83,0.00071204
2314.5,932.7,0.00072231
2314.5,944.57,0.00073258
2314.5,956.43,0.00074285
2314.5,968.3,0.00075312
2314.5,980.17,0.00076162
2314.5,992.04,0.00076957
2314.5,1003.9,0.00077995
2314.5,1015.8,0.00079525
2314.5,1027.6,0.00081055
2314.5,1039.5,0.00082876
2314.5,1051.4,0.00084733
2314.5,1063.3,0.0008659
2314.5,1075.1,0.00088446
2314.5,1087.0,0.00090303
2314.5,1098.9,0.00092159
2314.5,1110.7,0.00094246
2314.5,1122.6,0.00096357
2314.5,1134.5,0.00098793
2314.5,1146.3,0.001016
2314.5,1158.2,0.001044
2314.5,1170.1,0.0010721
2314.5,1181.9,0.0011001
2314.5,1193.8,0.0011282
2314.5,1205.7,0.0011586
2314.5,1217.5,0.0011916
2314.5,1229.4,0.001225
2314.5,1241.3,0.0012649
2314.5,1253.2,0.0013048
2314.5,1265.0,0.0013447
2314.5,1276.9,0.0013846
2314.5,1288.8,0.0014245
2314.5,1300.6,0.0014643
2314.5,1312.5,0.0015022
2314.5,1324.4,0.0015507
2314.5,1336.2,0.0016012
2314.5,1348.1,0.0016518
2314.5,1360.0,0.0016997
2314.5,1371.8,0.0017471
2314.5,1383.7,0.0017945
2314.5,1395.6,0.0018608
2314.5,1407.4,0.0019275
2314.5,1419.3,0.0019922
2314.5,1431.2,0.002057
2314.5,1443.1,0.0021141
2314.5,1454.9,0.0021708
2314.5,1466.8,0.0022377
2314.5,1478.7,0.0023231
2314.5,1490.5,0.0024084
2314.5,1502.4,0.0025007
2314.5,1514.3,0.0026208
2314.5,1526.1,0.0027409
2314.5,1538.0,0.0028564
2314.5,1549.9,0.0029543
2314.5,1561.7,0.0031054
2314.5,1573.6,0.0032571
2314.5,1585.5,0.0034088
2314.5,1597.3,0.0035094
2314.5,1609.2,0.0037257
2314.5,1621.1,0.0039753
2314.5,1633.0,0.004225
2314.5,1644.8,0.0043981
2314.5,1656.7,0.0045789
2314.5,1668.6,0.0048161
2314.5,1680.4,0.0051177
2314.5,1692.3,0.0054192
2314.5,1704.2,0.0057442
2314.5,1716.0,0.0061126
2314.5,1727.9,0.006481
2314.5,1739.8,0.006842
2314.5,1751.6,0.007196
2314.5,1763.5,0.0075901
2314.5,1775.4,0.0079842
2314.5,1787.2,0.0083878
2314.5,1799.1,0.0087955
2314.5,1811.0,0.0092031
2314.5,1822.9,0.009908
2314.5,1834.7,0.010736
2314.5,1846.6,0.011563
2314.5,1858.5,0.012391
2314.5,1870.3,0.013101
2314.5,1882.2,0.013806
2314.5,1894.1,0.014511
2329.3,6.9344,0.00053978
2329.3,18.803,0.00053918
2329.3,30.672,0.00053858
2329.3,42.541,0.000538
2329.3,54.409,0.00053769
2329.3,66.278,0.00053738
2329.3,78.147,0.00053707
2329.3,90.016,0.00053676
2329.3,101.88,0.00053628
2329.3,113.75,0.0005349
2329.3,125.62,0.00053351
2329.3,137.49,0.00053213
2329.3,149.36,0.00053065
2329.3,161.23,0.00052912
2329.3,173.1,0.00052759
2329.3,184.97,0.00052606
2329.3,196.83,0.00052453
2329.3,208.7,0.0005247
2329.3,220.57,0.00052549
2329.3,232.44,0.00052628
2329.3,244.31,0.00052665
2329.3,256.18,0.00052574
2329.3,268.05,0.00052482
2329.3,279.92,0.0005239
2329.3,291.78,0.00052298
2329.3,303.65,0.00052223
2329.3,315.52,0.00052183
2329.3,327.39,0.00052144
2329.3,339.26,0.00052104
2329.3,351.13,0.00052348
2329.3,363.0,0.00052654
2329.3,374.87,0.0005296
2329.3,386.73,0.00053266
2329.3,398.6,0.00053572
2329.3,410.47,0.00053764
2329.3,422.34,0.00053942
2329.3,434.21,0.0005412
2329.3,446.08,0.00054216
2329.3,457.95,0.00054185
2329.3,469.82,0.00054154
2329.3,481.68,0.00054124
2329.3,493.55,0.00054093
2329.3,505.42,0.00054202
2329.3,517.29,0.00054478
2329.3,529.16,0.00054753
2329.3,541.03,0.00055029
2329.3,552.9,0.00055304
2329.3,564.77,0.0005557
2329.3,576.63,0.00055826
2329.3,588.5,0.00056083
2329.3,600.37,0.00056341
2329.3,612.24,0.00056637
2329.3,624.11,0.00056934
2329.3,635.98,0.0005723
2329.3,647.85,0.00057448
2329.3,659.72,0.00057601
2329.3,671.58,0.00057754
2329.3,683.45,0.00057907
2329.3,695.32,0.0005806
2329.3,707.19,0.00058456
2329.3,719.06,0.00059009
2329.3,730.93,0.00059562
2329.3,742.8,0.00060093
2329.3,754.67,0.0006046
2329.3,766.53,0.00060827
2329.3,778.4,0.00061195
2329.3,790.27,0.00061562
2329.3,802.14,0.00062002
2329.3,814.01,0.00062772
2329.3,825.88,0.00063542
2329.3,837.75,0.00064312
2329.3,849.62,0.00065016
2329.3,861.48,0.00065689
2329.3,873.35,0.00066362
2329.3,885.22,0.00067035
2329.3,897.09,0.00067708
2329.3,908.96,0.00068649
2329.3,920.83,0.00069676
2329.3,932.7,0.00070703
2329.3,944.57,0.00071668
2329.3,956.43,0.00072464
2329.3,968.3,0.00073259
2329.3,980.17,0.00074055
2329.3,992.04,0.0007485
2329.3,1003.9,0.00075888
2329.3,1015.8,0.00077418
2329.3,1027.6,0.00078948
2329.3,1039.5,0.00080478
2329.3,1051.4,0.00082008
2329.3,1063.3,0.00083666
2329.3,1075.1,0.00085522
2329.3,1087.0,0.00087379
2329.3,1098.9,0.00089235
2329.3,1110.7,0.00091322
2329.3,1122.6,0.00093434
2329.3,1134.5,0.00095545
2329.3,1146.3,0.00097656
2329.3,1158.2,0.00099768
2329.3,1170.1,0.0010255
2329.3,1181.9,0.0010535
2329.3,1193.8,0.0010816
2329.3,1205.7,0.001112
2329.3,1217.5,0.0011451
2329.3,1229.4,0.0011781
2329.3,1241.3,0.0012112
2329.3,1253.2,0.0012442
2329.3,1265.0,0.001281
2329.3,1276.9,0.0013209
2329.3,1288.8,0.0013608
2329.3,1300.6,0.0014006
2329.3,1312.5,0.0014385
2329.3,1324.4,0.0014764
2329.3,1336.2,0.0015218
2329.3,1348.1,0.0015723
2329.3,1360.0,0.0016202
2329.3,1371.8,0.0016698
2329.3,1383.7,0.0017395
2329.3,1395.6,0.0018093
2329.3,1407.4,0.0018759
2329.3,1419.3,0.0019407
2329.3,1431.2,0.0019948
2329.3,1443.1,0.0020474
2329.3,1454.9,0.0021041
2329.3,1466.8,0.0021665
2329.3,1478.7,0.0022289
2329.3,1490.5,0.002313
2329.3,1502.4,0.0024054
2329.3,1514.3,0.0025254
2329.3,1526.1,0.0026354
2329.3,1538.0,0.0027333
2329.3,1549.9,0.0028312
2329.3,1561.7,0.0029823
2329.3,1573.6,0.0031214
2329.3,1585.5,0.0032218
2329.3,1597.3,0.0033222
2329.3,1609.2,0.0035384
2329.3,1621.1,0.0037849
2329.3,1633.0,0.0039367
2329.3,1644.8,0.0040885
2329.3,1656.7,0.0042692
2329.3,1668.6,0.0044724
2329.3,1680.4,0.004685
2329.3,1692.3,0.0049865
2329.3,1704.2,0.0053115
2329.3,1716.0,0.0056799
2329.3,1727.9,0.0060357
2329.3,1739.8,0.0063833
2329.3,1751.6,0.0067373
2329.3,1763.5,0.0071314
2329.3,1775.4,0.0075256
2329.3,1787.2,0.0079197
2329.3,1799.1,0.0083138
2329.3,1811.0,0.0087106
2329.3,1822.9,0.0091183
2329.3,1834.7,0.0097179
2329.3,1846.6,0.010546
2329.3,1858.5,0.011339
2329.3,1870.3,0.012044
2329.3,1882.2,0.012749
2329.3,1894.1,0.013454
2344.1,6.9344,0.00053519
2344.1,18.803,0.00053474
2344.1,30.672,0.00053443
2344.1,42.541,0.00053412
2344.1,54.409,0.00053381
2344.1,66.278,0.0005335
2344.1,78.147,0.00053319
2344.1,90.016,0.00053288
2344.1,101.88,0.0005324
2344.1,113.75,0.000531
2344.1,125.62,0.00052947
2344.1,137.49,0.00052794
2344.1,149.36,0.00052641
2344.1,161.23,0.00052488
2344.1,173.1,0.00052335
2344.1,184.97,0.00052182
2344.1,196.83,0.00052029
2344.1,208.7,0.00052046
2344.1,220.57,0.00051997
2344.1,232.44,0.00051906
2344.1,244.31,0.00051814
2344.1,256.18,0.00051722
2344.1,268.05,0.0005163
2344.1,279.92,0.00051538
2344.1,291.78,0.00051447
2344.1,303.65,0.00051371
2344.1,315.52,0.00051442
2344.1,327.39,0.00051748
2344.1,339.26,0.00052054
2344.1,351.13,0.0005236
2344.1,363.0,0.00052666
2344.1,374.87,0.00052972
2344.1,386.73,0.00053278
2344.1,398.6,0.00053584
2344.1,410.47,0.00053777
2344.1,422.34,0.00053768
2344.1,434.21,0.00053738
2344.1,446.08,0.00053707
2344.1,457.95,0.00053676
2344.1,469.82,0.00053646
2344.1,481.68,0.00053615
2344.1,493.55,0.00053585
2344.1,505.42,0.00053694
2344.1,517.29,0.00053969
2344.1,529.16,0.00054245
2344.1,541.03,0.0005452
2344.1,552.9,0.00054795
2344.1,564.77,0.00055071
