#: table_doi: 10.17182/hepdata.90835.v1/t18
#: name: T1tttt cross section upper limits
#: description: The 95% CL observed and expected upper limits on the production cross sections of the T1tttt signal model as a function of the gluino and LSP masses.
#: data_file: t1tttt_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> TQ TQBAR NEUTRALINO1
#: Upper Limit,Expected
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
963.67,655.59,0.034594
963.67,665.58,0.038067
963.67,675.58,0.04154
963.67,685.57,0.045013
963.67,695.57,0.047012
963.67,705.56,0.053339
963.67,715.55,0.063215
963.67,725.55,0.067711
963.67,735.54,0.07249
963.67,745.53,0.0
963.67,755.53,0.0
963.67,765.52,0.0
963.67,775.52,0.0
963.67,785.51,0.0
963.67,795.5,0.0
963.67,805.5,0.0
963.67,815.49,0.0
963.67,825.48,0.0
963.67,835.48,0.0
963.67,845.47,0.0
963.67,855.47,0.0
963.67,865.46,0.0
963.67,875.45,0.0
963.67,885.45,0.0
963.67,895.44,0.0
963.67,905.43,0.0
963.67,915.43,0.0
963.67,925.42,0.0
963.67,935.42,0.0
963.67,945.41,0.0
963.67,955.4,0.0
963.67,965.4,0.0
963.67,975.39,0.0
963.67,985.38,0.0
963.67,995.38,0.0
963.67,1005.4,0.0
963.67,1015.4,0.0
963.67,1025.4,0.0
963.67,1035.4,0.0
963.67,1045.3,0.0
963.67,1055.3,0.0
963.67,1065.3,0.0
963.67,1075.3,0.0
963.67,1085.3,0.0
963.67,1095.3,0.0
963.67,1105.3,0.0
963.67,1115.3,0.0
963.67,1125.3,0.0
963.67,1135.3,0.0
963.67,1145.3,0.0
963.67,1155.3,0.0
963.67,1165.3,0.0
963.67,1175.3,0.0
963.67,1185.3,0.0
963.67,1195.3,0.0
963.67,1205.2,0.0
963.67,1215.2,0.0
963.67,1225.2,0.0
963.67,1235.2,0.0
963.67,1245.2,0.0
963.67,1255.2,0.0
963.67,1265.2,0.0
963.67,1275.2,0.0
963.67,1285.2,0.0
963.67,1295.2,0.0
963.67,1305.2,0.0
963.67,1315.2,0.0
963.67,1325.2,0.0
963.67,1335.2,0.0
963.67,1345.2,0.0
963.67,1355.2,0.0
963.67,1365.1,0.0
963.67,1375.1,0.0
963.67,1385.1,0.0
963.67,1395.1,0.0
963.67,1405.1,0.0
963.67,1415.1,0.0
963.67,1425.1,0.0
963.67,1435.1,0.0
963.67,1445.1,0.0
963.67,1455.1,0.0
963.67,1465.1,0.0
963.67,1475.1,0.0
963.67,1485.1,0.0
963.67,1495.1,0.0
963.67,1505.1,0.0
963.67,1515.1,0.0
963.67,1525.0,0.0
963.67,1535.0,0.0
963.67,1545.0,0.0
963.67,1555.0,0.0
963.67,1565.0,0.0
963.67,1575.0,0.0
963.67,1585.0,0.0
963.67,1595.0,0.0
978.52,5.9969,0.0022199
978.52,15.991,0.0022199
978.52,25.984,0.0022199
978.52,35.978,0.0022199
978.52,45.972,0.0022199
978.52,55.966,0.0022199
978.52,65.959,0.0022199
978.52,75.953,0.0022199
978.52,85.947,0.0022199
978.52,95.941,0.0022199
978.52,105.93,0.0022669
978.52,115.93,0.0023462
978.52,125.92,0.0024069
978.52,135.92,0.0024445
978.52,145.91,0.0024821
978.52,155.9,0.0025196
978.52,165.9,0.0025572
978.52,175.89,0.0025948
978.52,185.88,0.0026324
978.52,195.88,0.0026699
978.52,205.87,0.0026843
978.52,215.87,0.0026823
978.52,225.86,0.0026803
978.52,235.85,0.0026784
978.52,245.85,0.0026769
978.52,255.84,0.0026769
978.52,265.83,0.0026769
978.52,275.83,0.0026769
978.52,285.82,0.0026769
978.52,295.82,0.0026769
978.52,305.81,0.00274
978.52,315.8,0.0028486
978.52,325.8,0.0029427
978.52,335.79,0.0030178
978.52,345.78,0.003093
978.52,355.78,0.0031681
978.52,365.77,0.0032433
978.52,375.77,0.0033184
978.52,385.76,0.0034964
978.52,395.75,0.0037135
978.52,405.75,0.0038921
978.52,415.74,0.0040424
978.52,425.73,0.0041927
978.52,435.73,0.0044695
978.52,445.72,0.0047951
978.52,455.72,0.005369
978.52,465.71,0.0061286
978.52,475.7,0.0066945
978.52,485.7,0.0069951
978.52,495.69,0.0072957
978.52,505.68,0.00781
978.52,515.68,0.0084864
978.52,525.67,0.0091627
978.52,535.67,0.010287
978.52,545.66,0.011589
978.52,555.65,0.012835
978.52,565.65,0.014037
978.52,575.64,0.01524
978.52,585.63,0.0169
978.52,595.63,0.018745
978.52,605.62,0.02044
978.52,615.62,0.022018
978.52,625.61,0.023596
978.52,635.6,0.025556
978.52,645.6,0.027672
978.52,655.59,0.030547
978.52,665.58,0.03402
978.52,675.58,0.03684
978.52,685.57,0.038718
978.52,695.57,0.040597
978.52,705.56,0.046924
978.52,715.55,0.053294
978.52,725.55,0.055887
978.52,735.54,0.058479
978.52,745.53,0.064777
978.52,755.53,0.0
978.52,765.52,0.0
978.52,775.52,0.0
978.52,785.51,0.0
978.52,795.5,0.0
978.52,805.5,0.0
978.52,815.49,0.0
978.52,825.48,0.0
978.52,835.48,0.0
978.52,845.47,0.0
978.52,855.47,0.0
978.52,865.46,0.0
978.52,875.45,0.0
978.52,885.45,0.0
978.52,895.44,0.0
978.52,905.43,0.0
978.52,915.43,0.0
978.52,925.42,0.0
978.52,935.42,0.0
978.52,945.41,0.0
978.52,955.4,0.0
978.52,965.4,0.0
978.52,975.39,0.0
978.52,985.38,0.0
978.52,995.38,0.0
978.52,1005.4,0.0
978.52,1015.4,0.0
978.52,1025.4,0.0
978.52,1035.4,0.0
978.52,1045.3,0.0
978.52,1055.3,0.0
978.52,1065.3,0.0
978.52,1075.3,0.0
978.52,1085.3,0.0
978.52,1095.3,0.0
978.52,1105.3,0.0
978.52,1115.3,0.0
978.52,1125.3,0.0
978.52,1135.3,0.0
978.52,1145.3,0.0
978.52,1155.3,0.0
978.52,1165.3,0.0
978.52,1175.3,0.0
978.52,1185.3,0.0
978.52,1195.3,0.0
978.52,1205.2,0.0
978.52,1215.2,0.0
978.52,1225.2,0.0
978.52,1235.2,0.0
978.52,1245.2,0.0
978.52,1255.2,0.0
978.52,1265.2,0.0
978.52,1275.2,0.0
978.52,1285.2,0.0
978.52,1295.2,0.0
978.52,1305.2,0.0
978.52,1315.2,0.0
978.52,1325.2,0.0
978.52,1335.2,0.0
978.52,1345.2,0.0
978.52,1355.2,0.0
978.52,1365.1,0.0
978.52,1375.1,0.0
978.52,1385.1,0.0
978.52,1395.1,0.0
978.52,1405.1,0.0
978.52,1415.1,0.0
978.52,1425.1,0.0
978.52,1435.1,0.0
978.52,1445.1,0.0
978.52,1455.1,0.0
978.52,1465.1,0.0
978.52,1475.1,0.0
978.52,1485.1,0.0
978.52,1495.1,0.0
978.52,1505.1,0.0
978.52,1515.1,0.0
978.52,1525.0,0.0
978.52,1535.0,0.0
978.52,1545.0,0.0
978.52,1555.0,0.0
978.52,1565.0,0.0
978.52,1575.0,0.0
978.52,1585.0,0.0
978.52,1595.0,0.0
993.36,5.9969,0.0021149
993.36,15.991,0.0021149
993.36,25.984,0.0021149
993.36,35.978,0.0021149
993.36,45.972,0.0021149
993.36,55.966,0.0021149
993.36,65.959,0.0021149
993.36,75.953,0.0021149
993.36,85.947,0.0021149
993.36,95.941,0.0021149
993.36,105.93,0.0021619
993.36,115.93,0.0022024
993.36,125.92,0.00224
993.36,135.92,0.0022776
993.36,145.91,0.0023152
993.36,155.9,0.0023527
993.36,165.9,0.0023903
993.36,175.89,0.0024279
993.36,185.88,0.0024655
993.36,195.88,0.002503
993.36,205.87,0.0025174
993.36,215.87,0.0025159
993.36,225.86,0.0025159
993.36,235.85,0.0025159
993.36,245.85,0.0025159
993.36,255.84,0.0025159
993.36,265.83,0.0025159
993.36,275.83,0.0025159
993.36,285.82,0.0025159
993.36,295.82,0.0025159
993.36,305.81,0.002579
993.36,315.8,0.0026569
993.36,325.8,0.0027321
993.36,335.79,0.0028072
993.36,345.78,0.0028824
993.36,355.78,0.0029575
993.36,365.77,0.0030326
993.36,375.77,0.0031078
993.36,385.76,0.0031829
993.36,395.75,0.0032921
993.36,405.75,0.0034707
993.36,415.74,0.003621
993.36,425.73,0.0037713
993.36,435.73,0.0039216
993.36,445.72,0.0041134
993.36,455.72,0.0046872
993.36,465.71,0.0050303
993.36,475.7,0.0053309
993.36,485.7,0.0056315
993.36,495.69,0.0059321
993.36,505.68,0.0064464
993.36,515.68,0.0071227
993.36,525.67,0.0077991
993.36,535.67,0.0084754
993.36,545.66,0.0092958
993.36,555.65,0.010542
993.36,565.65,0.011744
993.36,575.64,0.012946
993.36,585.63,0.014149
993.36,595.63,0.015497
993.36,605.62,0.017192
993.36,615.62,0.01877
993.36,625.61,0.020348
993.36,635.6,0.021926
993.36,645.6,0.023625
993.36,655.59,0.0265
993.36,665.58,0.028546
993.36,675.58,0.030425
993.36,685.57,0.032303
993.36,695.57,0.034182
993.36,705.56,0.038878
993.36,715.55,0.04147
993.36,725.55,0.044063
993.36,735.54,0.046656
993.36,745.53,0.049248
993.36,755.53,0.057064
993.36,765.52,0.065556
993.36,775.52,0.0
993.36,785.51,0.0
993.36,795.5,0.0
993.36,805.5,0.0
993.36,815.49,0.0
993.36,825.48,0.0
993.36,835.48,0.0
993.36,845.47,0.0
993.36,855.47,0.0
993.36,865.46,0.0
993.36,875.45,0.0
993.36,885.45,0.0
993.36,895.44,0.0
993.36,905.43,0.0
993.36,915.43,0.0
993.36,925.42,0.0
993.36,935.42,0.0
993.36,945.41,0.0
993.36,955.4,0.0
993.36,965.4,0.0
993.36,975.39,0.0
993.36,985.38,0.0
993.36,995.38,0.0
993.36,1005.4,0.0
993.36,1015.4,0.0
993.36,1025.4,0.0
993.36,1035.4,0.0
993.36,1045.3,0.0
993.36,1055.3,0.0
993.36,1065.3,0.0
993.36,1075.3,0.0
993.36,1085.3,0.0
993.36,1095.3,0.0
993.36,1105.3,0.0
993.36,1115.3,0.0
993.36,1125.3,0.0
993.36,1135.3,0.0
993.36,1145.3,0.0
993.36,1155.3,0.0
993.36,1165.3,0.0
993.36,1175.3,0.0
993.36,1185.3,0.0
993.36,1195.3,0.0
993.36,1205.2,0.0
993.36,1215.2,0.0
993.36,1225.2,0.0
993.36,1235.2,0.0
993.36,1245.2,0.0
993.36,1255.2,0.0
993.36,1265.2,0.0
993.36,1275.2,0.0
993.36,1285.2,0.0
993.36,1295.2,0.0
993.36,1305.2,0.0
993.36,1315.2,0.0
993.36,1325.2,0.0
993.36,1335.2,0.0
993.36,1345.2,0.0
993.36,1355.2,0.0
993.36,1365.1,0.0
993.36,1375.1,0.0
993.36,1385.1,0.0
993.36,1395.1,0.0
993.36,1405.1,0.0
993.36,1415.1,0.0
993.36,1425.1,0.0
993.36,1435.1,0.0
993.36,1445.1,0.0
993.36,1455.1,0.0
993.36,1465.1,0.0
993.36,1475.1,0.0
993.36,1485.1,0.0
993.36,1495.1,0.0
993.36,1505.1,0.0
993.36,1515.1,0.0
993.36,1525.0,0.0
993.36,1535.0,0.0
993.36,1545.0,0.0
993.36,1555.0,0.0
993.36,1565.0,0.0
993.36,1575.0,0.0
993.36,1585.0,0.0
993.36,1595.0,0.0
1008.2,5.9969,0.0020436
1008.2,15.991,0.0020436
1008.2,25.984,0.0020436
1008.2,35.978,0.0020436
1008.2,45.972,0.0020436
1008.2,55.966,0.0020436
1008.2,65.959,0.0020436
1008.2,75.953,0.0020436
1008.2,85.947,0.0020436
1008.2,95.941,0.0020359
1008.2,105.93,0.0020506
1008.2,115.93,0.0020882
1008.2,125.92,0.0021258
1008.2,135.92,0.0021633
1008.2,145.91,0.0022009
1008.2,155.9,0.0022385
1008.2,165.9,0.0022761
1008.2,175.89,0.0023136
1008.2,185.88,0.0023512
1008.2,195.88,0.002381
1008.2,205.87,0.0023966
1008.2,215.87,0.0024099
1008.2,225.86,0.0024106
1008.2,235.85,0.0024106
1008.2,245.85,0.0024106
1008.2,255.84,0.0024106
1008.2,265.83,0.0024106
1008.2,275.83,0.0024106
1008.2,285.82,0.0024106
1008.2,295.82,0.0024106
1008.2,305.81,0.0024543
1008.2,315.8,0.0025294
1008.2,325.8,0.0026046
1008.2,335.79,0.0026797
1008.2,345.78,0.0027459
1008.2,355.78,0.0027682
1008.2,365.77,0.0028251
1008.2,375.77,0.0029002
1008.2,385.76,0.0029754
1008.2,395.75,0.0030505
1008.2,405.75,0.0031689
1008.2,415.74,0.0033192
1008.2,425.73,0.0034695
1008.2,435.73,0.0036198
1008.2,445.72,0.0037524
1008.2,455.72,0.0039695
1008.2,465.71,0.0042701
1008.2,475.7,0.0045707
1008.2,485.7,0.0048712
1008.2,495.69,0.0051163
1008.2,505.68,0.0055692
1008.2,515.68,0.0062455
1008.2,525.67,0.0069219
1008.2,535.67,0.0075982
1008.2,545.66,0.008115
1008.2,555.65,0.0089096
1008.2,565.65,0.010112
1008.2,575.64,0.011314
1008.2,585.63,0.012517
1008.2,595.63,0.013501
1008.2,605.62,0.01437
1008.2,615.62,0.015813
1008.2,625.61,0.017391
1008.2,635.6,0.018969
1008.2,645.6,0.020547
1008.2,655.59,0.022294
1008.2,665.58,0.024172
1008.2,675.58,0.026051
1008.2,685.57,0.02793
1008.2,695.57,0.029636
1008.2,705.56,0.03171
1008.2,715.55,0.034303
1008.2,725.55,0.036895
1008.2,735.54,0.039488
1008.2,745.53,0.041712
1008.2,755.53,0.047128
1008.2,765.52,0.055619
1008.2,775.52,0.061685
1008.2,785.51,0.0
1008.2,795.5,0.0
1008.2,805.5,0.0
1008.2,815.49,0.0
1008.2,825.48,0.0
1008.2,835.48,0.0
1008.2,845.47,0.0
1008.2,855.47,0.0
1008.2,865.46,0.0
1008.2,875.45,0.0
1008.2,885.45,0.0
1008.2,895.44,0.0
1008.2,905.43,0.0
1008.2,915.43,0.0
1008.2,925.42,0.0
1008.2,935.42,0.0
1008.2,945.41,0.0
1008.2,955.4,0.0
1008.2,965.4,0.0
1008.2,975.39,0.0
1008.2,985.38,0.0
1008.2,995.38,0.0
1008.2,1005.4,0.0
1008.2,1015.4,0.0
1008.2,1025.4,0.0
1008.2,1035.4,0.0
1008.2,1045.3,0.0
1008.2,1055.3,0.0
1008.2,1065.3,0.0
1008.2,1075.3,0.0
1008.2,1085.3,0.0
1008.2,1095.3,0.0
1008.2,1105.3,0.0
1008.2,1115.3,0.0
1008.2,1125.3,0.0
1008.2,1135.3,0.0
1008.2,1145.3,0.0
1008.2,1155.3,0.0
1008.2,1165.3,0.0
1008.2,1175.3,0.0
1008.2,1185.3,0.0
1008.2,1195.3,0.0
1008.2,1205.2,0.0
1008.2,1215.2,0.0
1008.2,1225.2,0.0
1008.2,1235.2,0.0
1008.2,1245.2,0.0
1008.2,1255.2,0.0
1008.2,1265.2,0.0
1008.2,1275.2,0.0
1008.2,1285.2,0.0
1008.2,1295.2,0.0
1008.2,1305.2,0.0
1008.2,1315.2,0.0
1008.2,1325.2,0.0
1008.2,1335.2,0.0
1008.2,1345.2,0.0
1008.2,1355.2,0.0
1008.2,1365.1,0.0
1008.2,1375.1,0.0
1008.2,1385.1,0.0
1008.2,1395.1,0.0
1008.2,1405.1,0.0
1008.2,1415.1,0.0
1008.2,1425.1,0.0
1008.2,1435.1,0.0
1008.2,1445.1,0.0
1008.2,1455.1,0.0
1008.2,1465.1,0.0
1008.2,1475.1,0.0
1008.2,1485.1,0.0
1008.2,1495.1,0.0
1008.2,1505.1,0.0
1008.2,1515.1,0.0
1008.2,1525.0,0.0
1008.2,1535.0,0.0
1008.2,1545.0,0.0
1008.2,1555.0,0.0
1008.2,1565.0,0.0
1008.2,1575.0,0.0
1008.2,1585.0,0.0
1008.2,1595.0,0.0
1023.0,5.9969,0.0019997
1023.0,15.991,0.0019997
1023.0,25.984,0.0019997
1023.0,35.978,0.0019997
1023.0,45.972,0.0019997
1023.0,55.966,0.0019997
1023.0,65.959,0.0019997
1023.0,75.953,0.0019997
1023.0,85.947,0.0019832
1023.0,95.941,0.0019643
1023.0,105.93,0.001979
1023.0,115.93,0.0020166
1023.0,125.92,0.0020541
1023.0,135.92,0.0020917
1023.0,145.91,0.0021293
1023.0,155.9,0.0021669
1023.0,165.9,0.0022044
1023.0,175.89,0.002242
1023.0,185.88,0.0022627
1023.0,195.88,0.0022813
1023.0,205.87,0.0022968
1023.0,215.87,0.0023102
1023.0,225.86,0.0023235
1023.0,235.85,0.0023368
1023.0,245.85,0.0023501
1023.0,255.84,0.0023504
1023.0,265.83,0.0023504
1023.0,275.83,0.0023504
1023.0,285.82,0.0023504
1023.0,295.82,0.0023504
1023.0,305.81,0.0023941
1023.0,315.8,0.0024693
1023.0,325.8,0.0025444
1023.0,335.79,0.0025997
1023.0,345.78,0.0026524
1023.0,355.78,0.0026747
1023.0,365.77,0.0026747
1023.0,375.77,0.0026951
1023.0,385.76,0.0027702
1023.0,395.75,0.0028454
1023.0,405.75,0.0029638
1023.0,415.74,0.0031141
1023.0,425.73,0.0032644
1023.0,435.73,0.0033752
1023.0,445.72,0.0034806
1023.0,455.72,0.0036977
1023.0,465.71,0.0039983
1023.0,475.7,0.0042989
1023.0,485.7,0.0044748
1023.0,495.69,0.0046329
1023.0,505.68,0.0050858
1023.0,515.68,0.0057621
1023.0,525.67,0.0064384
1023.0,535.67,0.0067549
1023.0,545.66,0.0070184
1023.0,555.65,0.007813
1023.0,565.65,0.0090153
1023.0,575.64,0.010218
1023.0,585.63,0.010925
1023.0,595.63,0.011557
1023.0,605.62,0.012427
1023.0,615.62,0.013481
1023.0,625.61,0.014669
1023.0,635.6,0.016248
1023.0,645.6,0.017826
1023.0,655.59,0.019572
1023.0,665.58,0.021451
1023.0,675.58,0.023329
1023.0,685.57,0.024815
1023.0,695.57,0.026238
1023.0,705.56,0.028312
1023.0,715.55,0.030904
1023.0,725.55,0.033497
1023.0,735.54,0.035243
1023.0,745.53,0.03685
1023.0,755.53,0.042266
1023.0,765.52,0.049683
1023.0,775.52,0.052924
1023.0,785.51,0.056165
1023.0,795.5,0.062697
1023.0,805.5,0.0
1023.0,815.49,0.0
1023.0,825.48,0.0
1023.0,835.48,0.0
1023.0,845.47,0.0
1023.0,855.47,0.0
1023.0,865.46,0.0
1023.0,875.45,0.0
1023.0,885.45,0.0
1023.0,895.44,0.0
1023.0,905.43,0.0
1023.0,915.43,0.0
1023.0,925.42,0.0
1023.0,935.42,0.0
1023.0,945.41,0.0
1023.0,955.4,0.0
1023.0,965.4,0.0
1023.0,975.39,0.0
1023.0,985.38,0.0
1023.0,995.38,0.0
1023.0,1005.4,0.0
1023.0,1015.4,0.0
1023.0,1025.4,0.0
1023.0,1035.4,0.0
1023.0,1045.3,0.0
1023.0,1055.3,0.0
1023.0,1065.3,0.0
1023.0,1075.3,0.0
1023.0,1085.3,0.0
1023.0,1095.3,0.0
1023.0,1105.3,0.0
1023.0,1115.3,0.0
1023.0,1125.3,0.0
1023.0,1135.3,0.0
1023.0,1145.3,0.0
1023.0,1155.3,0.0
1023.0,1165.3,0.0
1023.0,1175.3,0.0
1023.0,1185.3,0.0
1023.0,1195.3,0.0
1023.0,1205.2,0.0
1023.0,1215.2,0.0
1023.0,1225.2,0.0
1023.0,1235.2,0.0
1023.0,1245.2,0.0
1023.0,1255.2,0.0
1023.0,1265.2,0.0
1023.0,1275.2,0.0
1023.0,1285.2,0.0
1023.0,1295.2,0.0
1023.0,1305.2,0.0
1023.0,1315.2,0.0
1023.0,1325.2,0.0
1023.0,1335.2,0.0
1023.0,1345.2,0.0
1023.0,1355.2,0.0
1023.0,1365.1,0.0
1023.0,1375.1,0.0
1023.0,1385.1,0.0
1023.0,1395.1,0.0
1023.0,1405.1,0.0
1023.0,1415.1,0.0
1023.0,1425.1,0.0
1023.0,1435.1,0.0
1023.0,1445.1,0.0
1023.0,1455.1,0.0
1023.0,1465.1,0.0
1023.0,1475.1,0.0
1023.0,1485.1,0.0
1023.0,1495.1,0.0
1023.0,1505.1,0.0
1023.0,1515.1,0.0
1023.0,1525.0,0.0
1023.0,1535.0,0.0
1023.0,1545.0,0.0
1023.0,1555.0,0.0
1023.0,1565.0,0.0
1023.0,1575.0,0.0
1023.0,1585.0,0.0
1023.0,1595.0,0.0
1037.9,5.9969,0.0019558
1037.9,15.991,0.0019558
1037.9,25.984,0.0019558
1037.9,35.978,0.0019558
1037.9,45.972,0.0019558
1037.9,55.966,0.0019558
1037.9,65.959,0.0019492
1037.9,75.953,0.0019304
1037.9,85.947,0.0019116
1037.9,95.941,0.0018927
1037.9,105.93,0.0019074
1037.9,115.93,0.001945
1037.9,125.92,0.0019825
1037.9,135.92,0.0020201
1037.9,145.91,0.0020577
1037.9,155.9,0.0020953
1037.9,165.9,0.0021257
1037.9,175.89,0.0021443
1037.9,185.88,0.0021629
1037.9,195.88,0.0021816
1037.9,205.87,0.0021971
1037.9,215.87,0.0022104
1037.9,225.86,0.0022237
1037.9,235.85,0.0022371
1037.9,245.85,0.0022504
1037.9,255.84,0.0022637
1037.9,265.83,0.002277
1037.9,275.83,0.0022903
1037.9,285.82,0.0022903
1037.9,295.82,0.0022903
1037.9,305.81,0.002334
1037.9,315.8,0.0024008
1037.9,325.8,0.0024535
1037.9,335.79,0.0025062
1037.9,345.78,0.0025589
1037.9,355.78,0.0025812
1037.9,365.77,0.0025812
1037.9,375.77,0.0025812
1037.9,385.76,0.0025812
1037.9,395.75,0.0026403
1037.9,405.75,0.0027586
1037.9,415.74,0.0028926
1037.9,425.73,0.002998
1037.9,435.73,0.0031034
1037.9,445.72,0.0032088
1037.9,455.72,0.0034259
1037.9,465.71,0.0036751
1037.9,475.7,0.0038332
1037.9,485.7,0.0039913
1037.9,495.69,0.0041494
1037.9,505.68,0.0046023
1037.9,515.68,0.0051312
1037.9,525.67,0.0053947
1037.9,535.67,0.0056582
1037.9,545.66,0.0059218
1037.9,555.65,0.0067163
1037.9,565.65,0.007717
1037.9,575.64,0.0083494
1037.9,585.63,0.0089818
1037.9,595.63,0.0096142
1037.9,605.62,0.010484
1037.9,615.62,0.011538
1037.9,625.61,0.012592
1037.9,635.6,0.013646
1037.9,645.6,0.015104
1037.9,655.59,0.01685
1037.9,665.58,0.018571
1037.9,675.58,0.019993
1037.9,685.57,0.021416
1037.9,695.57,0.022839
1037.9,705.56,0.024913
1037.9,715.55,0.027166
1037.9,725.55,0.028773
1037.9,735.54,0.030381
1037.9,745.53,0.031988
1037.9,755.53,0.037404
1037.9,765.52,0.040922
1037.9,775.52,0.044163
1037.9,785.51,0.047404
1037.9,795.5,0.051216
1037.9,805.5,0.05812
1037.9,815.49,0.0
1037.9,825.48,0.0
1037.9,835.48,0.0
1037.9,845.47,0.0
1037.9,855.47,0.0
1037.9,865.46,0.0
1037.9,875.45,0.0
1037.9,885.45,0.0
1037.9,895.44,0.0
1037.9,905.43,0.0
1037.9,915.43,0.0
1037.9,925.42,0.0
1037.9,935.42,0.0
1037.9,945.41,0.0
1037.9,955.4,0.0
1037.9,965.4,0.0
1037.9,975.39,0.0
1037.9,985.38,0.0
1037.9,995.38,0.0
1037.9,1005.4,0.0
1037.9,1015.4,0.0
1037.9,1025.4,0.0
1037.9,1035.4,0.0
1037.9,1045.3,0.0
1037.9,1055.3,0.0
1037.9,1065.3,0.0
1037.9,1075.3,0.0
1037.9,1085.3,0.0
1037.9,1095.3,0.0
1037.9,1105.3,0.0
1037.9,1115.3,0.0
1037.9,1125.3,0.0
1037.9,1135.3,0.0
1037.9,1145.3,0.0
1037.9,1155.3,0.0
1037.9,1165.3,0.0
1037.9,1175.3,0.0
1037.9,1185.3,0.0
1037.9,1195.3,0.0
1037.9,1205.2,0.0
1037.9,1215.2,0.0
1037.9,1225.2,0.0
1037.9,1235.2,0.0
1037.9,1245.2,0.0
1037.9,1255.2,0.0
1037.9,1265.2,0.0
1037.9,1275.2,0.0
1037.9,1285.2,0.0
1037.9,1295.2,0.0
1037.9,1305.2,0.0
1037.9,1315.2,0.0
1037.9,1325.2,0.0
1037.9,1335.2,0.0
1037.9,1345.2,0.0
1037.9,1355.2,0.0
1037.9,1365.1,0.0
1037.9,1375.1,0.0
1037.9,1385.1,0.0
1037.9,1395.1,0.0
1037.9,1405.1,0.0
1037.9,1415.1,0.0
1037.9,1425.1,0.0
1037.9,1435.1,0.0
1037.9,1445.1,0.0
1037.9,1455.1,0.0
1037.9,1465.1,0.0
1037.9,1475.1,0.0
1037.9,1485.1,0.0
1037.9,1495.1,0.0
1037.9,1505.1,0.0
1037.9,1515.1,0.0
1037.9,1525.0,0.0
1037.9,1535.0,0.0
1037.9,1545.0,0.0
1037.9,1555.0,0.0
1037.9,1565.0,0.0
1037.9,1575.0,0.0
1037.9,1585.0,0.0
1037.9,1595.0,0.0
1052.7,5.9969,0.0019118
1052.7,15.991,0.0019118
1052.7,25.984,0.0019118
1052.7,35.978,0.0019118
1052.7,45.972,0.0019118
1052.7,55.966,0.0018964
1052.7,65.959,0.0018776
1052.7,75.953,0.0018588
1052.7,85.947,0.0018399
1052.7,95.941,0.0018211
1052.7,105.93,0.0018358
1052.7,115.93,0.0018734
1052.7,125.92,0.0019109
1052.7,135.92,0.0019485
1052.7,145.91,0.0019861
1052.7,155.9,0.0020073
1052.7,165.9,0.0020259
1052.7,175.89,0.0020446
1052.7,185.88,0.0020632
1052.7,195.88,0.0020819
1052.7,205.87,0.0020974
1052.7,215.87,0.0021107
1052.7,225.86,0.002124
1052.7,235.85,0.0021373
1052.7,245.85,0.0021507
1052.7,255.84,0.002164
1052.7,265.83,0.0021773
1052.7,275.83,0.0021906
1052.7,285.82,0.0022039
1052.7,295.82,0.0022179
1052.7,305.81,0.0022522
1052.7,315.8,0.0023049
1052.7,325.8,0.0023576
1052.7,335.79,0.0024103
1052.7,345.78,0.002463
1052.7,355.78,0.0024903
1052.7,365.77,0.0024903
1052.7,375.77,0.0024903
1052.7,385.76,0.0024903
1052.7,395.75,0.0024903
1052.7,405.75,0.0025374
1052.7,415.74,0.0026428
1052.7,425.73,0.0027482
1052.7,435.73,0.0028536
1052.7,445.72,0.002959
1052.7,455.72,0.0030717
1052.7,465.71,0.0032298
1052.7,475.7,0.0033879
1052.7,485.7,0.003546
1052.7,495.69,0.0037041
1052.7,505.68,0.0039221
1052.7,515.68,0.0041857
1052.7,525.67,0.0044492
1052.7,535.67,0.0047127
1052.7,545.66,0.0049762
1052.7,555.65,0.0054171
1052.7,565.65,0.0060495
1052.7,575.64,0.0066819
1052.7,585.63,0.0073143
1052.7,595.63,0.0079467
1052.7,605.62,0.0085691
1052.7,615.62,0.0096231
1052.7,625.61,0.010677
1052.7,635.6,0.011731
1052.7,645.6,0.012785
1052.7,655.59,0.013922
1052.7,665.58,0.015344
1052.7,675.58,0.016767
1052.7,685.57,0.01819
1052.7,695.57,0.019613
1052.7,705.56,0.021139
1052.7,715.55,0.022746
1052.7,725.55,0.024354
1052.7,735.54,0.025961
1052.7,745.53,0.027568
1052.7,755.53,0.029956
1052.7,765.52,0.033197
1052.7,775.52,0.036438
1052.7,785.51,0.039679
1052.7,795.5,0.04292
1052.7,805.5,0.047779
1052.7,815.49,0.054683
1052.7,825.48,0.060933
1052.7,835.48,0.0
1052.7,845.47,0.0
1052.7,855.47,0.0
1052.7,865.46,0.0
1052.7,875.45,0.0
1052.7,885.45,0.0
1052.7,895.44,0.0
1052.7,905.43,0.0
1052.7,915.43,0.0
1052.7,925.42,0.0
1052.7,935.42,0.0
1052.7,945.41,0.0
1052.7,955.4,0.0
1052.7,965.4,0.0
1052.7,975.39,0.0
1052.7,985.38,0.0
1052.7,995.38,0.0
